Inclination,In Flow Rate,Thruster Force,Weight on Bit,Torque on Bit,Drilling Speed,diff_Distance,diff_Depth,Internal Pressure,Annular Pressure,Fluid Loss,Distance,Depth,time_dt
81.41304347826086,1.41350661315379,46.77,1.0714285714285703,-0.001091107474086066,3.0599999999999996,6.000000000002004,0.8958614853455781,320.1219512195122,6.008357863751054,0.14056291850456418,32.00000000000003,13.091956150549072,2021-04-29 08:59:10
81.38586956521738,1.41350661315379,46.17,1.1170212765957437,-0.022231314784506143,3.21,0.0,0.0,327.5914634146342,5.635331978319787,0.14056291850456418,32.00000000000003,13.091956150549072,2021-04-29 08:59:20
81.30434782608695,1.4249058151281102,45.57,0.9492635024549909,-0.0336879432624112,3.36,0.0,0.0,328.6585365853659,6.419729561878955,0.14169648596241882,32.00000000000003,13.091956150549072,2021-04-29 08:59:30
81.30434782608695,1.41920621414095,45.22,0.7965084560829232,-0.035460992907801275,3.0599999999999996,5.999999999996675,0.9071148543581835,328.6585365853659,7.367251016260165,0.14112970223349153,32.999999999999474,13.999071004907256,2021-04-29 08:59:40
81.30434782608695,1.41350661315379,45.22,0.6437534097108556,-0.031914893617021135,2.91,2.9999999999983373,0.45355742717909175,330.2591463414634,7.770025536793831,0.14056291850456418,33.4999999999992,14.452628432086348,2021-04-29 08:59:50
81.30434782608695,1.41350661315379,45.22,0.49099836333878794,-0.024822695035460852,2.76,3.0000000000036664,0.45355742717989744,333.99390243902445,7.841815196998127,0.14056291850456418,33.99999999999981,14.906185859266245,2021-04-29 09:00:00
81.30434782608695,1.41350661315379,46.21,0.3382433169667202,-0.01595744680851049,3.66,5.999999999996675,0.9071148543581835,335.06097560975616,7.563516260162604,0.14056291850456418,34.999999999999254,15.813300713624429,2021-04-29 09:00:10
81.22282608695653,1.41350661315379,45.465,0.18548827059465262,-0.03102836879432609,3.51,3.0000000000036664,0.4577763704425179,333.4603658536586,7.309451219512197,0.14056291850456418,35.499999999999865,16.271077084066945,2021-04-29 09:00:20
81.15489130434781,1.41350661315379,44.72,0.0709219858156018,-0.07180851063829771,3.36,2.9999999999983373,0.461291448934796,331.32621951219517,7.424582798459566,0.14056291850456418,35.99999999999959,16.73236853300174,2021-04-29 09:00:30
81.05978260869566,1.41350661315379,46.86,0.0709219858156018,-0.10815602836879418,3.36,6.000000000002004,0.9324229364550308,330.7926829268293,7.947689345314508,0.14056291850456418,36.99999999999992,17.66479146945677,2021-04-29 09:00:40
81.03260869565217,1.41350661315379,46.41,0.08865248226950248,-0.12115839243498804,3.51,0.0,0.0,331.32621951219517,8.473850844277674,0.14056291850456418,36.99999999999992,17.66479146945677,2021-04-29 09:00:50
81.03260869565217,1.4249058151281102,45.96,0.14184397163120452,-0.1471631205673757,3.66,0.0,0.0,333.4603658536586,8.974906191369609,0.28339297192483764,36.99999999999992,17.66479146945677,2021-04-29 09:01:00
81.0461956521739,1.41920621414095,46.54,0.15957446808510517,-0.15248226950354593,3.66,5.999999999996675,0.9338284471488112,334.5274390243903,9.821120689655174,0.14112970223349153,37.99999999999937,18.598619916605582,2021-04-29 09:01:10
81.07336956521739,1.41350661315379,46.55,0.2127659574468072,-0.14007092198581544,3.66,3.0000000000036664,0.46550868666368134,332.3932926829268,9.425862068965522,0.14056291850456418,38.49999999999998,19.064128603269264,2021-04-29 09:01:20
81.01902173913044,1.41920621414095,46.56,0.2009456264775401,-0.13475177304964522,3.66,2.9999999999983373,0.4683196554601088,330.7926829268293,9.177896341463418,0.14112970223349153,38.9999999999997,19.532448258729374,2021-04-29 09:01:30
80.96467391304347,1.4249058151281102,46.125,0.15366430260047165,-0.13475177304964522,3.81,2.9999999999983373,0.4711302028894693,330.7926829268293,8.697713414634148,0.14169648596241882,39.499999999999424,20.003578461618844,2021-04-29 09:01:40
80.89673913043478,1.4249058151281102,45.69,0.19503546099290656,-0.10283687943262394,3.96,3.0000000000036664,0.4746427907760177,330.7926829268293,8.891031504065042,0.14169648596241882,40.000000000000036,20.47822125239486,2021-04-29 09:01:50
80.79710144927536,1.41920621414095,45.71,0.15957446808510517,-0.0868794326241133,4.26,5.999999999996675,0.9595867558444001,331.32621951219517,9.018508085896077,0.14112970223349153,40.99999999999948,21.43780800823926,2021-04-29 09:02:00
80.72463768115942,1.41350661315379,45.825,0.19503546099290653,-0.08510638297872324,4.11,5.999999999996675,0.967076698049474,332.9268292682927,9.453263078826444,0.14056291850456418,41.99999999999893,22.404884706288733,2021-04-29 09:02:10
80.70652173913044,1.41350661315379,45.94,0.26595744680850925,-0.08510638297872324,3.96,6.000000000002004,0.9689489423690923,332.9268292682927,10.46578590785908,0.14056291850456418,42.99999999999926,23.373833648657826,2021-04-29 09:02:20
80.625,1.41350661315379,46.48,0.33687943262411224,-0.08510638297872324,3.96,0.0,0.0,332.9268292682927,10.641937669376697,0.14056291850456418,42.99999999999926,23.373833648657826,2021-04-29 09:02:30
80.59782608695652,1.41350661315379,45.995,0.30141843971631066,-0.08510638297872324,4.11,6.000000000002004,0.9801803675167514,334.5274390243902,11.474847560975611,0.14056291850456418,43.999999999999595,24.354014016174578,2021-04-29 09:02:40
80.5570652173913,1.41350661315379,45.51,0.2836879432624099,-0.09042553191489344,4.26,6.000000000002004,0.9843912446466685,333.4603658536586,11.577743902439027,0.14056291850456418,44.99999999999993,25.338405260821247,2021-04-29 09:02:50
80.54347826086956,1.41350661315379,45.275,0.2836879432624099,-0.09219858156028352,4.4399999999999995,2.9999999999983373,0.49289737987422827,332.9268292682927,11.364329268292686,0.14056291850456418,45.49999999999965,25.831302640695476,2021-04-29 09:03:00
80.54347826086956,1.41350661315379,45.04,0.2836879432624099,-0.09574468085106366,4.62,2.9999999999983373,0.49289737987422827,336.12804878048786,11.471036585365855,0.14056291850456418,45.999999999999375,26.324200020569705,2021-04-29 09:03:10
80.54347826086956,1.41920621414095,45.94,0.2836879432624099,-0.09929078014184381,4.62,6.000000000002004,0.9857947597493321,344.58255159474675,11.844512195121954,0.14112970223349153,46.99999999999971,27.309994780319037,2021-04-29 09:03:20
80.52989130434781,1.4249058151281102,46.355000000000004,0.2836879432624099,-0.09929078014184381,4.62,3.0000000000036664,0.4935991097088375,366.0356472795497,12.91158536585366,0.14169648596241882,47.50000000000032,27.803593890027877,2021-04-29 09:03:30
80.47554347826086,1.5160997356481751,46.77,0.26595744680850925,-0.09929078014184381,4.62,2.9999999999983373,0.49640575107769586,381.20121951219517,13.39176829268293,0.15076505592798356,48.00000000000004,28.299999641105572,2021-04-29 09:03:40
80.43478260869564,1.60729365616824,46.675,0.21276595744680724,-0.09929078014184381,4.62,6.000000000002004,0.997020878274418,406.55487804878055,13.605182926829272,0.1598336258935483,49.00000000000038,29.29702051937999,2021-04-29 09:03:50
80.43478260869564,1.60729365616824,46.58,0.21276595744680724,-0.09929078014184381,4.62,5.999999999996675,0.9970208782735325,417.2256097560976,13.978658536585368,0.1598336258935483,49.99999999999982,30.294041397653523,2021-04-29 09:04:00
80.40760869565216,1.60729365616824,46.08,0.19503546099290656,-0.10106382978723388,4.72,3.9999999999995595,0.6665512325456445,418.2926829268293,14.19207317073171,0.1598336258935483,50.666666666666416,30.960592630199166,2021-04-29 09:04:10
80.32608695652173,1.60729365616824,45.58,0.14184397163120452,-0.1063829787234041,4.82,3.9999999999995595,0.6721622723632299,418.82621951219517,14.298780487804882,0.1598336258935483,51.33333333333301,31.632754902562397,2021-04-29 09:04:20
80.32608695652173,1.60729365616824,45.08,0.14184397163120452,-0.1063829787234041,4.92,3.9999999999995595,0.6721622723632299,420.4268292682927,14.352134146341466,0.1598336258935483,51.9999999999996,32.30491717492563,2021-04-29 09:04:30
80.32608695652173,1.60729365616824,44.843333333333334,0.14184397163120452,-0.10992907801418424,4.92,6.000000000002004,1.0082434085452927,420.4268292682927,14.977134146341466,0.1598336258935483,52.999999999999936,33.31316058347092,2021-04-29 09:04:40
80.32608695652173,1.60729365616824,44.60666666666666,0.1300236406619374,-0.12056737588652468,4.92,5.999999999996675,1.0082434085443972,420.9603658536586,16.726371951219516,0.1598336258935483,53.99999999999938,34.32140399201531,2021-04-29 09:04:50
80.28532608695652,1.60729365616824,44.37,0.08274231678486893,-0.12056737588652468,4.92,6.000000000002004,1.0124509240560835,422.5609756097561,17.953506097560975,0.3196672517870966,54.999999999999716,35.333854916071395,2021-04-29 09:05:00
80.23097826086956,1.60729365616824,45.21,0.07092198581560182,-0.12056737588652468,5.22,0.0,0.0,422.0274390243902,18.331965290806757,0.1598336258935483,54.999999999999716,35.333854916071395,2021-04-29 09:05:10
80.1766304347826,1.60729365616824,45.57,0.12411347517730384,-0.12056737588652468,5.319999999999999,6.000000000002004,1.02366845453141,420.9603658536586,17.709310506566606,0.1598336258935483,56.00000000000005,36.357523370602806,2021-04-29 09:05:20
80.08152173913044,1.60729365616824,45.93,0.14184397163120452,-0.12056737588652468,5.42,5.999999999996675,1.033480772914944,422.0274390243902,16.73921635049684,0.1598336258935483,56.999999999999496,37.39100414351775,2021-04-29 09:05:30
80.01358695652173,1.60729365616824,46.29,0.19503546099290653,-0.11524822695035446,5.52,6.000000000002004,1.0404878298352673,408.5556402439024,16.40667344173442,0.1598336258935483,57.99999999999983,38.43149197335301,2021-04-29 09:05:40
79.97282608695652,1.5312986936954933,45.585,0.2127659574468072,-0.10815602836879418,5.52,6.000000000002004,1.0446913624876417,371.0248983739838,16.697154471544717,0.15227648140097286,59.00000000000016,39.47618333584065,2021-04-29 09:05:50
79.91847826086956,1.4553037312227468,44.88,0.2127659574468072,-0.09574468085106366,5.52,5.999999999996675,1.0502952498615594,363.35619918699194,17.510162601626018,0.14471933690839744,59.99999999999961,40.526478585702215,2021-04-29 09:06:00
79.80978260869566,1.37930876875,45.233333333333334,0.2659574468085093,-0.0815602836879431,5.62,3.9999999999995595,0.707666789719549,332.0518292682927,18.993902439024396,0.13716219241582203,60.6666666666662,41.23414537542176,2021-04-29 09:06:10
79.71467391304347,1.373609165870135,45.586666666666666,0.28368794326241,-0.08333333333333318,5.720000000000001,3.9999999999995595,0.7142009133225958,314.2530487804878,19.420731707317078,0.13659540849867902,61.333333333332796,41.948346288744354,2021-04-29 09:06:20
79.67391304347825,1.3679095629902702,45.94,0.24822695035460862,-0.08510638297872324,5.82,3.9999999999995595,0.7170006506235981,311.5853658536585,19.05136022514072,0.13602862458153603,61.99999999999939,42.66534693936795,2021-04-29 09:06:30
79.64673913043477,1.3679095629902702,45.925,0.19503546099290653,-0.08510638297872324,5.970000000000001,9.000000000000341,1.6174506164535924,311.5853658536585,19.5750469043152,0.13602862458153603,63.499999999999446,44.282797555821546,2021-04-29 09:06:40
79.56521739130433,1.3679095629902702,45.91,0.15957446808510517,-0.08510638297872324,6.119999999999999,9.000000000000341,1.6300458873887664,313.1859756097561,20.851321138211386,0.13602862458153603,64.9999999999995,45.91284344321031,2021-04-29 09:06:50
79.56521739130433,1.3679095629902702,46.34,0.21276595744680724,-0.08510638297872324,6.119999999999999,6.000000000001961,1.0866972582594916,312.1189024390244,21.83674953095685,0.13602862458153603,65.99999999999983,46.999540701469805,2021-04-29 09:07:00
79.52445652173911,1.3679095629902702,46.77,0.21276595744680724,-0.08510638297872324,6.119999999999999,5.99999999999676,1.0908948579897437,311.5853658536585,22.516721388367735,0.13602862458153603,66.99999999999929,48.09043555945955,2021-04-29 09:07:10
79.5516304347826,1.3679095629902702,45.730000000000004,0.21276595744680724,-0.08510638297872324,6.119999999999999,6.000000000001961,1.0880965193841554,311.5853658536586,22.565164369035,0.13602862458153603,67.99999999999962,49.1785320788437,2021-04-29 09:07:20
79.56521739130433,1.3679095629902702,44.69,0.2304964539007079,-0.08510638297872324,6.119999999999999,6.000000000001961,1.0866972582594916,313.18597560975616,22.585415562036054,0.13602862458153603,68.99999999999994,50.26522933710319,2021-04-29 09:07:30
79.56521739130433,1.3679095629902702,45.0,0.2836879432624099,-0.08333333333333318,6.119999999999999,6.000000000002046,1.086697258259507,313.719512195122,22.777566056910572,0.13602862458153603,70.00000000000028,51.3519265953627,2021-04-29 09:07:40
79.56521739130433,1.3679095629902702,45.309999999999995,0.2836879432624099,-0.07801418439716296,6.119999999999999,5.999999999996675,1.0866972582585341,311.5853658536586,22.83536585365854,0.13602862458153603,70.99999999999973,52.43862385362123,2021-04-29 09:07:50
79.56521739130433,1.3679095629902702,45.62,0.31914893617021145,-0.07978723404255303,6.119999999999999,6.000000000001961,1.0866972582594916,309.4512195121951,22.799085365853664,0.13602862458153603,72.00000000000006,53.52532111188072,2021-04-29 09:08:00
79.56521739130433,1.3679095629902702,45.584999999999994,0.41371158392434887,-0.08510638297872324,5.970000000000001,5.99999999999676,1.0866972582585495,309.4512195121951,23.019969512195125,0.27205724916307206,72.99999999999952,54.61201837013927,2021-04-29 09:08:10
79.56521739130433,1.3679095629902702,45.55,0.3664302600472802,-0.08510638297872324,5.82,6.000000000001961,1.0866972582594916,309.984756097561,24.06885162601626,0.27205724916307206,73.99999999999984,55.69871562839876,2021-04-29 09:08:20
79.56521739130433,1.3679095629902702,45.415,0.16548463356973886,-0.11170212765957428,6.12,6.000000000001961,1.0866972582594916,311.5853658536586,24.64176829268293,0.13602862458153603,75.00000000000017,56.78541288665825,2021-04-29 09:08:30
79.56521739130433,1.3679095629902702,45.28,-0.24625689519306632,-0.09131205673758849,6.42,5.99999999999676,1.0866972582585495,312.6524390243903,25.92987804878049,0.27205724916307206,75.99999999999963,57.872110144916796,2021-04-29 09:08:40
79.56521739130433,1.3679095629902702,45.0775,-0.6757289204097727,-0.05230496453900695,6.345,4.5000000000001705,0.8150229436943832,316.9207317073171,26.41006097560976,0.27205724916307206,76.74999999999966,58.687133088611176,2021-04-29 09:08:50
79.56521739130433,1.3679095629902702,44.875,0.07092198581560161,-0.07446808510638281,6.27,4.5000000000001705,0.8150229436943832,323.5365853658537,26.683943089430898,0.27205724916307206,77.49999999999969,59.50215603230556,2021-04-29 09:09:00
79.56521739130433,1.3679095629902702,44.6725,0.24822695035460865,0.06349734042553204,6.194999999999999,4.5000000000001705,0.8150229436943832,340.5030487804878,26.088414634146343,0.27205724916307206,78.24999999999972,60.31717897599994,2021-04-29 09:09:10
79.55615942028984,1.3679095629902702,44.47,1.994680851063829,0.15979909430707312,6.119999999999999,4.5000000000001705,0.8157225793528035,369.20731707317077,26.853658536585368,0.27205724916307206,78.99999999999974,61.13290155535274,2021-04-29 09:09:20
79.51992753623188,1.3679095629902702,45.925,4.210992907801418,0.3041184985425632,5.970000000000001,9.000000000000341,1.6370418358778742,404.52534672405545,29.38008130081301,0.13602862458153603,80.4999999999998,62.76994339123061,2021-04-29 09:09:30
79.5516304347826,1.3679095629902702,47.38,5.326241134751773,0.5309060895084374,5.82,9.000000000000341,1.6321447790757615,443.35844093735057,31.144308943089435,0.13602862458153603,81.99999999999986,64.40208817030637,2021-04-29 09:09:40
79.6875,1.3679095629902702,48.60333333333333,5.773049645390071,0.7082911178655861,5.82,3.999999999999517,0.7160674451064442,492.85743847257476,31.209570519618243,0.27205724916307206,82.66666666666644,65.11815561541282,2021-04-29 09:09:50
79.76902173913042,1.3679095629902702,49.82666666666667,6.368794326241135,0.8587967101734312,5.82,3.999999999999517,0.7104673682261363,530.773139462164,31.803935430658658,0.13602862458153603,83.33333333333303,65.82862298363895,2021-04-29 09:10:00
79.90489130434781,1.3679095629902702,51.05,7.581560283687943,1.0009868104361221,5.82,3.999999999999602,0.7011307161645977,562.110433604336,33.46064814814815,0.13602862458153603,83.99999999999963,66.52975369980355,2021-04-29 09:10:10
80.06793478260869,1.3679095629902702,52.39,8.092986603624901,1.1233614957019213,5.82,11.999999999998636,2.0697646016961495,566.6920731707316,34.413109756097555,0.13602862458153603,85.9999999999994,68.5995183014997,2021-04-29 09:10:20
80.19021739130434,1.3679095629902702,51.055,7.681129189264358,1.1293382357212147,6.12,6.000000000002046,1.0222664638715953,543.1656504065041,34.89329268292683,0.13602862458153603,86.99999999999974,69.62178476537129,2021-04-29 09:10:30
80.24456521739131,1.3679095629902702,49.72,6.902725629258796,1.0768610821802311,6.42,6.000000000002046,1.016657927159261,530.8689024390244,35.34298780487805,0.13602862458153603,88.00000000000009,70.63844269253055,2021-04-29 09:10:40
80.27173913043478,1.3679095629902702,50.04,6.714539007092199,0.991543917075832,6.220000000000001,3.999999999999517,0.6759022103084509,535.6707317073171,35.81613508442777,0.13602862458153603,88.66666666666667,71.314344902839,2021-04-29 09:10:50
80.25815217391305,1.3679095629902702,50.36,7.802148518982061,0.9184397163120568,6.02,3.999999999999517,0.6768370999044571,556.2439024390244,36.234316369606006,0.13602862458153603,89.33333333333326,71.99118200274346,2021-04-29 09:11:00
80.2038043478261,1.3679095629902702,50.68,10.191906549853984,0.8976697061803446,5.82,3.999999999999602,0.680576277150116,575.9634146341464,38.93741394571204,0.13602862458153603,89.99999999999986,72.67175827989357,2021-04-29 09:11:10
80.1766304347826,1.3679095629902702,51.6,11.52482269503546,0.836142580823432,5.52,9.000000000000341,1.5355026817966606,582.6219512195122,41.56422108575924,0.13602862458153603,91.49999999999991,74.20726096169022,2021-04-29 09:11:20
80.23097826086956,1.3679095629902702,52.52,11.796690307328603,0.7322765116474645,5.22,9.000000000000341,1.527090220935453,584.2225609756098,43.963414634146346,0.13602862458153603,92.99999999999997,75.73435118262567,2021-04-29 09:11:30
80.32608695652172,1.3679095629902702,52.343333333333334,11.60756501182033,0.6903960978891601,5.319999999999999,3.999999999999602,0.672162272363238,585.2268651362983,46.647514071294566,0.13602862458153603,93.66666666666657,76.40651345498891,2021-04-29 09:11:40
80.5163043478261,1.3679095629902702,52.16666666666667,11.719858156028366,0.6699814986123962,5.42,3.999999999999517,0.6590677490464606,591.7003322510005,48.601078799249535,0.13602862458153603,94.33333333333316,77.06558120403537,2021-04-29 09:11:50
80.625,1.3679095629902702,51.99,11.826241134751772,0.6826241134751775,5.52,3.999999999999517,0.6515818935782762,580.9226054909107,47.146849593495936,0.13602862458153603,94.99999999999974,77.71716309761365,2021-04-29 09:12:00
80.85597826086956,1.373609165870135,52.16,11.60756501182033,0.6916257501363885,5.52,5.99999999999676,0.9535000470595963,557.7813053206137,45.670731707317074,0.13659540849867902,95.9999999999992,78.67066314467324,2021-04-29 09:12:10
81.08695652173913,1.37930876875,52.33,11.455691668457625,0.7018548827059466,5.52,6.000000000001961,0.9296117578431877,557.9678437314099,45.45020325203252,0.13716219241582203,96.99999999999953,79.60027490251643,2021-04-29 09:12:20
81.38586956521738,1.5047004750000001,50.81,10.304642166344294,0.7102958113596414,4.92,6.000000000001961,0.8986751314484279,591.9913741820344,46.98323170731708,0.1496314826354422,97.99999999999986,80.49895003396486,2021-04-29 09:12:30
81.75271739130434,1.63009218125,51.665000000000006,9.875886524822695,0.7015835491012796,4.44,5.99999999999676,0.8606741112749344,611.1095713229859,49.75956208425721,0.6484030914202495,98.99999999999932,81.35962414523979,2021-04-29 09:12:40
82.0516304347826,1.63009218125,52.52,9.858156028368795,0.6847478762372381,3.96,6.000000000001961,0.829684158854953,593.1525622074403,49.81984478935699,1.1347054099854368,99.99999999999964,82.18930830409475,2021-04-29 09:12:50
82.3641304347826,1.63009218125,53.04,9.964539007092199,0.6275231860338244,3.7600000000000007,2.0000000000024443,0.26575381374529367,568.6282746160796,50.482723577235774,0.810503864275312,100.33333333333339,82.45506211784004,2021-04-29 09:13:00
82.58152173913042,1.481902008592095,53.56,10.106382978723403,0.6099290780141845,3.56,1.9999999999970726,0.25823082052359814,559.1305329719964,53.63313008130082,0.7368217075430742,100.66666666666623,82.71329293836364,2021-04-29 09:13:10
82.7853260869565,1.33371183593419,54.08,10.407801418439714,0.6134751773049647,3.36,2.0000000000024443,0.2511746361184266,569.7530487804879,53.39880393996248,0.5305116406486693,100.99999999999997,82.96446757448206,2021-04-29 09:13:20
83.0570652173913,1.33371183593419,54.519999999999996,10.921985815602834,0.6187943262411348,3.36,2.99999999999838,0.36264219313498514,570.8841463414635,51.67917448405253,0.397883730486502,101.4999999999997,83.32710976761705,2021-04-29 09:13:30
83.3288043478261,1.33371183593419,54.96,10.602836879432623,0.5904255319148937,3.36,2.99999999999838,0.34851427497740833,565.0152439024391,52.5,0.397883730486502,101.99999999999943,83.67562404259445,2021-04-29 09:13:40
83.60054347826087,1.33371183593419,54.085,10.177304964539006,0.5531914893617023,3.36,6.000000000001961,0.668757034983551,563.4146341463415,53.83070301291248,0.397883730486502,102.99999999999976,84.344381077578,2021-04-29 09:13:50
83.88586956521738,1.3394114388140552,53.21,9.822695035460992,0.5567375886524824,3.36,6.000000000001961,0.6390557659370237,565.0152439024391,53.39660575398324,0.39958408223793107,104.00000000000009,84.98343684351504,2021-04-29 09:14:00
84.18478260869566,1.34511104169392,53.83,9.716312056737587,0.5709219858156029,3.36,2.99999999999838,0.3039615826394359,563.9481707317074,52.35959563543004,0.6688073899822666,104.49999999999982,85.28739842615447,2021-04-29 09:14:10
84.40217391304347,1.34511104169392,54.45,9.716312056737587,0.5833333333333335,3.36,2.99999999999838,0.29263541649093094,558.6128048780488,50.158055198973045,0.6688073899822666,104.99999999999955,85.58003384264539,2021-04-29 09:14:20
84.70108695652175,1.34511104169392,53.95,9.642166344294003,0.5851063829787235,3.36,2.0000000000024443,0.1847033951330922,553.8109756097562,48.8719512195122,0.8025688679787201,105.33333333333329,85.76473723777849,2021-04-29 09:14:30
85.02717391304347,1.34511104169392,53.45,9.298839458413926,0.572695035460993,3.36,1.9999999999970726,0.17336652693294163,530.3353658536585,47.3780487804878,0.8025688679787201,105.66666666666613,85.93810376471143,2021-04-29 09:14:40
85.35326086956522,1.34511104169392,52.95,8.82387706855792,0.5638297872340428,3.36,2.0000000000024443,0.1620240432694719,520.7317073170732,46.63109756097561,0.8025688679787201,105.99999999999987,86.1001278079809,2021-04-29 09:14:50
85.67934782608695,0.99743404901284,53.31,8.374704491725769,0.5496453900709222,3.36,2.99999999999838,0.2260144672981179,481.6114280094414,46.59416041275797,0.49593769014017086,106.4999999999996,86.32614227527901,2021-04-29 09:15:00
85.92391304347827,0.6497570563317601,53.67,7.32565011820331,0.5354609929078016,3.36,2.9999999999982947,0.21324343467914467,343.47436746863224,47.70473733583489,0.19384079417884506,106.99999999999932,86.53938570995815,2021-04-29 09:15:10
86.10054347826087,0.4331713708878401,50.17,5.955476753349093,0.5205167173252281,1.68,0.0,0.0,233.34403080872914,48.728658536585364,0.12922719611923006,106.99999999999932,86.53938570995815,2021-04-29 09:15:20
86.16847826086956,0.21658568544392004,46.67,3.9007092198581557,0.45896656534954416,0.0,0.0,0.0,140.9489329268293,49.27160657476141,0.12922719611923006,106.99999999999932,86.53938570995815,2021-04-29 09:15:30
86.19565217391305,0.19378718055101335,43.95,2.730496453900708,0.4255319148936171,0.0,0.0,0.0,134.4512195121951,44.85573524213504,0.09635360532995862,106.99999999999932,86.53938570995815,2021-04-29 09:16:30
86.19565217391305,0.3875743611020267,43.99,2.7836879432624104,0.4273049645390071,0.0,0.0,0.0,151.1686991869919,44.628788882997526,0.34687297918785104,106.99999999999932,86.53938570995815,2021-04-29 09:16:40
86.19565217391305,0.58136154165304,44.0,2.8368794326241127,0.4326241134751774,0.0,0.0,0.0,149.7459349593496,44.39526997172146,0.5203094687817765,106.99999999999932,86.53938570995815,2021-04-29 09:16:50
86.19565217391305,0.58136154165304,44.01,2.8368794326241127,0.4326241134751774,0.0,0.0,0.0,147.78963414634146,43.93673780487805,0.5203094687817765,106.99999999999932,86.53938570995815,2021-04-29 09:17:00
86.19565217391305,0.58136154165304,43.959999999999994,2.819148936170212,0.4326241134751774,0.0,0.0,0.0,145.65548780487805,42.936356707317074,0.4624973055838013,106.99999999999932,86.53938570995815,2021-04-29 09:17:10
86.19565217391305,0.58136154165304,43.91,2.76595744680851,0.4326241134751774,0.0,0.0,0.0,145.1219512195122,42.64735772357724,0.4624973055838013,106.99999999999932,86.53938570995815,2021-04-29 09:17:20
86.19565217391305,0.58136154165304,43.97333333333333,2.748226950354609,0.4326241134751774,0.0,0.0,0.0,143.52134146341464,42.99415650406504,0.5203094687817765,106.99999999999932,86.53938570995815,2021-04-29 09:17:30
86.19565217391305,0.58706117292348,44.03666666666667,2.695035460992907,0.4326241134751774,0.0,0.0,0.0,144.58841463414635,43.26981707317073,0.5254105494451833,106.99999999999932,86.53938570995815,2021-04-29 09:17:40
86.19565217391305,0.5927608041939201,44.1,2.6773049645390063,0.4326241134751774,0.0,0.0,0.0,141.1204268292683,42.94542682926829,0.47156589342985783,106.99999999999932,86.53938570995815,2021-04-29 09:17:50
86.19565217391305,0.5927608041939201,44.1,2.5886524822695027,0.4326241134751774,0.0,0.0,0.0,120.3125,42.42478791092259,0.47156589342985783,106.99999999999932,86.53938570995815,2021-04-29 09:18:00
86.19565217391305,0.5927608041939201,43.870000000000005,2.482269503546098,0.4326241134751774,0.0,0.0,0.0,108.31728712023963,41.945254506892894,0.53051163010859,106.99999999999932,86.53938570995815,2021-04-29 09:18:10
86.19565217391305,0.29638040209696004,43.64,2.482269503546098,0.4326241134751774,0.0,0.0,0.0,91.13755307593561,41.74923780487805,0.265255815054295,106.99999999999932,86.53938570995815,2021-04-29 09:18:20
86.19565217391305,0.28498113955608,42.37,2.003546099290779,0.43085106382978733,0.0,0.0,0.0,104.21747967479675,38.72289972899729,0.17003576915165441,106.99999999999932,86.53938570995815,2021-04-29 09:19:20
86.19565217391305,0.56996227911216,42.3,2.039007092198581,0.4273049645390071,0.0,0.0,0.0,113.63359201773838,38.21900406504065,0.5101073074549631,106.99999999999932,86.53938570995815,2021-04-29 09:19:30
86.19565217391305,0.5756619103826001,42.39,2.1099290780141837,0.4255319148936171,0.0,0.0,0.0,131.54101995565412,37.82774390243903,0.28622688228798326,106.99999999999932,86.53938570995815,2021-04-29 09:19:40
86.19565217391305,0.58136154165304,42.405,2.1631205673758855,0.4255319148936171,0.0,0.0,0.0,132.4426111908178,37.938897357723576,0.5203094687817765,106.99999999999932,86.53938570995815,2021-04-29 09:19:50
86.19565217391305,0.58706117292348,42.42,2.1808510638297864,0.4255319148936171,0.0,0.0,0.0,106.01685796269727,37.623028234358436,0.5254105494451833,106.99999999999932,86.53938570995815,2021-04-29 09:20:00
86.19565217391305,0.5927608041939201,42.315,2.1099290780141837,0.4255319148936171,0.0,0.0,0.0,102.72357723577237,37.13290915517851,0.5894573667873223,106.99999999999932,86.53938570995815,2021-04-29 09:20:10
86.19565217391305,0.29068077082652,42.325,2.0567375886524815,0.4255319148936171,0.0,0.0,0.0,110.1829268292683,37.87872628726288,0.26015473439088826,106.99999999999932,86.53938570995815,2021-04-29 09:20:30
86.19565217391305,0.58136154165304,42.44,2.0567375886524815,0.4255319148936171,0.0,0.0,0.0,113.20121951219512,38.08660794941283,0.4046851423858262,106.99999999999932,86.53938570995815,2021-04-29 09:20:40
86.19565217391305,0.29068077082652,42.53,2.039007092198581,0.4255319148936171,0.0,0.0,0.0,109.15337711069418,38.06273712737128,0.08671824479696276,106.99999999999932,86.53938570995815,2021-04-29 09:20:50
85.82880434782608,0.24929855703692502,-0.18,-4.5462811420258245,0.08156028368794334,1.8599999999999999,0.0,0.0,121.99695121951221,28.8109756097561,0.2231183015841096,106.99999999999932,86.53938570995815,2021-04-29 09:28:10
85.66576086956522,0.49859711407385005,-0.48000000000000004,-3.724313511547556,0.09574468085106391,1.71,0.0,0.0,128.80434782608697,28.92973052714398,0.0495818447964688,106.99999999999932,86.53938570995815,2021-04-29 09:28:20
85.5163043478261,0.49859711407385005,-0.78,-3.0038188761593023,0.1099290780141845,1.5599999999999998,0.0,0.0,130.2823435843054,29.291940848294118,0.0495818447964688,106.99999999999932,86.53938570995815,2021-04-29 09:28:30
