Inclination,In Flow Rate,Thruster Force,Weight on Bit,Torque on Bit,Drilling Speed,diff_Distance,diff_Depth,Internal Pressure,Annular Pressure,Fluid Loss,Distance,Depth,time_dt
91.61,1.50470059234771,45.14,-1.2647058823529385,0.035294117647058594,6.119999999999999,5.999999999996589,-0.16857661904899923,357.0,79.0,1.3466834487433412,306.9999999999995,36.64461403231531,2021-05-01 11:06:40
91.405,1.50470059234771,45.34,-1.147058823529409,0.08235294117647032,6.119999999999999,6.000000000002046,-0.147116510833133,375.5,79.5,1.3466834487433412,307.99999999999983,36.497497521482174,2021-05-01 11:06:50
91.36,1.51609968075973,43.82,-0.9411764705882328,0.17647058823529382,6.119999999999999,6.000000000002046,-0.14240549372418052,378.0,77.0,1.356885454227554,309.00000000000017,36.35509202775799,2021-05-01 11:07:00
91.36,1.50470059234771,45.525,1.6250000000000024,0.27058823529411735,6.119999999999999,5.999999999996589,-0.14240549372405098,378.0,77.0,1.3466834487433412,309.9999999999996,36.21268653403394,2021-05-01 11:07:10
91.36,1.50470059234771,47.4975,4.205882352941179,0.35882352941176443,6.119999999999999,5.999999999996589,-0.14240549372405098,378.0,77.0,1.3466834487433412,310.99999999999903,36.070281040309894,2021-05-01 11:07:20
90.96,1.50470059234771,49.47,5.029411764705885,0.3764705882352938,6.119999999999999,6.000000000002046,-0.1005262612139218,493.0,76.0,1.3466834487433412,311.9999999999994,35.96975477909597,2021-05-01 11:07:30
90.96,1.507550364450715,50.42,6.176470588235297,0.3882352941176467,6.42,6.000000000002046,-0.1005262612139218,493.0,76.0,1.3492339501143944,312.9999999999997,35.86922851788205,2021-05-01 11:07:40
90.96,1.5104001365537199,50.1,7.058823529411766,0.4176470588235291,5.970000000000001,6.000000000002046,-0.1005262612139218,493.0,76.0,1.3517844514854476,314.00000000000006,35.76870225666813,2021-05-01 11:07:50
90.96,1.50470059234771,51.99,7.617647058823531,0.4235294117647056,6.119999999999999,5.999999999996589,-0.10052626121383038,493.0,76.0,1.3466834487433412,314.9999999999995,35.6681759954543,2021-05-01 11:08:00
90.96,1.50470059234771,52.69,7.558823529411768,0.39999999999999963,6.119999999999999,6.000000000002046,-0.1005262612139218,493.0,76.0,1.3466834487433412,315.99999999999983,35.567649734240376,2021-05-01 11:08:10
90.96,1.50470059234771,52.49,7.2352941176470615,0.39999999999999963,6.119999999999999,6.000000000002046,-0.1005262612139218,493.0,76.0,1.3466834487433412,317.00000000000017,35.467123473026454,2021-05-01 11:08:20
91.22,1.50470059234771,50.57,7.058823529411767,0.3882352941176467,6.119999999999999,5.999999999996589,-0.12774844736917176,522.0,66.0,1.3466834487433412,317.9999999999996,35.33937502565728,2021-05-01 11:08:30
91.22,1.50470059234771,50.99,6.882352941176473,0.35882352941176443,6.119999999999999,6.000000000002046,-0.12774844736928795,522.0,66.0,1.3466834487433412,318.99999999999994,35.211626578288,2021-05-01 11:08:40
91.22,1.50470059234771,50.08,6.672268907563028,0.3352941176470585,5.52,5.999999999996589,-0.12774844736917176,522.0,66.0,1.3466834487433412,319.9999999999994,35.083878130918826,2021-05-01 11:08:50
91.22,1.5104001365537199,50.655,5.97058823529412,0.2764705882352938,6.119999999999999,6.000000000002046,-0.12774844736928795,522.0,66.0,1.3517844514854476,320.9999999999997,34.95612968354954,2021-05-01 11:09:00
91.22,1.50470059234771,50.28,5.8529411764705905,0.25882352941176445,6.119999999999999,11.999999999998636,-0.2554968947384597,522.0,66.0,1.3466834487433412,322.9999999999995,34.700632788811085,2021-05-01 11:09:10
91.22,1.50470059234771,48.99,5.941176470588238,0.25882352941176445,6.119999999999999,0.0,-0.0,522.0,66.0,1.3466834487433412,322.9999999999995,34.700632788811085,2021-05-01 11:09:20
91.22,1.50470059234771,48.72,6.294117647058826,0.25882352941176445,6.119999999999999,6.000000000002046,-0.12774844736928795,522.0,66.0,1.3466834487433412,323.99999999999983,34.5728843414418,2021-05-01 11:09:30
91.22,1.50470059234771,49.07,6.2352941176470615,0.34117647058823497,5.82,6.000000000002046,-0.12774844736928795,522.0,66.0,1.3466834487433412,325.00000000000017,34.445135894072514,2021-05-01 11:09:40
91.22,1.50470059234771,49.81,5.705882352941179,0.39411764705882324,5.82,5.999999999996589,-0.12774844736917176,522.0,66.0,1.3466834487433412,325.9999999999996,34.31738744670334,2021-05-01 11:09:50
91.22,1.50470059234771,50.04,5.1176470588235325,0.4705882352941174,6.119999999999999,6.000000000002046,-0.12774844736928795,522.0,66.0,1.3466834487433412,326.99999999999994,34.18963899933406,2021-05-01 11:10:00
91.53,1.50470059234771,48.93,4.794117647058826,0.5117647058823527,6.119999999999999,5.9999999999969305,-0.16020218428223262,507.0,73.0,1.3466834487433412,327.99999999999943,34.029436815051824,2021-05-01 11:10:10
91.53,1.50470059234771,49.72,4.441176470588237,0.5176470588235291,5.82,6.000000000001705,-0.1602021842823601,507.0,73.0,1.3466834487433412,328.9999999999997,33.86923463076946,2021-05-01 11:10:20
91.41666666666667,1.50470059234771,48.93,4.147058823529415,0.5176470588235291,5.82,6.000000000002046,-0.14833787094268513,520.0,75.0,1.3466834487433412,330.00000000000006,33.72089675982678,2021-05-01 11:10:30
91.30333333333333,1.50470059234771,49.82,3.8529411764705905,0.5176470588235291,5.82,5.9999999999969305,-0.13647297721015883,520.0,75.0,1.3466834487433412,330.99999999999955,33.58442378261662,2021-05-01 11:10:40
91.19,1.50470059234771,49.42,3.8235294117647083,0.541176470588235,6.119999999999999,6.000000000001705,-0.12460754950819605,489.0,78.0,1.3466834487433412,331.99999999999983,33.45981623310842,2021-05-01 11:10:50
91.19,1.50470059234771,49.17,3.882352941176473,0.5823529411764703,5.82,6.000000000002046,-0.12460754950820313,489.0,78.0,1.3466834487433412,333.00000000000017,33.335208683600214,2021-05-01 11:11:00
90.945,1.50470059234771,50.48,3.9705882352941204,0.6058823529411763,6.119999999999999,5.9999999999969305,-0.09895568194392262,505.5,78.0,1.3466834487433412,333.99999999999966,33.236253001656294,2021-05-01 11:11:10
90.78999999999999,1.50470059234771,51.84,4.029411764705886,0.6117647058823528,5.82,6.000000000001705,-0.08272598528969552,518.0,78.0,1.3466834487433412,334.99999999999994,33.153527016366596,2021-05-01 11:11:20
90.63499999999999,1.51609968075973,51.97,4.1176470588235325,0.6176470588235292,6.42,5.9999999999969305,-0.06649568321108305,518.0,78.0,1.356885454227554,335.99999999999943,33.087031333155515,2021-05-01 11:11:30
90.48,1.50470059234771,51.33,4.1176470588235325,0.6470588235294115,5.82,6.000000000002046,-0.05026489448864124,518.0,78.0,1.3466834487433412,336.9999999999998,33.036766438666874,2021-05-01 11:11:40
90.325,1.50470059234771,51.47,4.205882352941179,0.6588235294117645,6.119999999999999,6.000000000001705,-0.03403373790607544,518.0,78.0,1.3466834487433412,338.00000000000006,33.002732700760795,2021-05-01 11:11:50
90.17,1.50470059234771,49.42,5.205882352941179,0.6941176470588233,5.82,5.9999999999969305,-0.01780233225000225,516.0,80.0,1.3466834487433412,338.99999999999955,32.984930368510796,2021-05-01 11:12:00
90.17,1.50470059234771,51.69,5.823529411764708,0.7411764705882351,6.119999999999999,6.000000000002046,-0.01780233225001743,516.0,80.0,1.3466834487433412,339.9999999999999,32.967128036260775,2021-05-01 11:12:10
90.17,1.50470059234771,50.88,6.647058823529414,0.7764705882352939,5.52,6.000000000001705,-0.017802332250016418,516.0,80.0,1.3466834487433412,341.00000000000017,32.94932570401076,2021-05-01 11:12:20
90.17,1.51609968075973,49.69,7.205882352941179,0.8823529411764705,6.119999999999999,5.9999999999969305,-0.01780233225000225,516.0,80.0,1.356885454227554,341.99999999999966,32.93152337176076,2021-05-01 11:12:30
90.17,1.51609968075973,53.45,8.10588235294118,1.187394957983193,6.42,6.000000000002046,-0.01780233225001743,516.0,80.0,1.356885454227554,343.0,32.91372103951074,2021-05-01 11:12:40
90.05000000000001,1.50470059234771,58.34,9.22058823529412,1.1241176470588232,5.82,5.999999999996589,-0.005235987091409111,546.5,74.5,1.3466834487433412,343.99999999999943,32.90848505241933,2021-05-01 11:12:50
89.93,1.50470059234771,60.81,9.36764705882353,0.9931372549019606,6.119999999999999,6.000000000002046,0.007330381034792218,577.0,69.0,1.3466834487433412,344.9999999999998,32.91581543345412,2021-05-01 11:13:00
90.21,1.50470059234771,54.86,8.72058823529412,0.7803921568627449,5.82,6.000000000002046,-0.02199109933834948,448.0,85.0,1.3466834487433412,346.0000000000001,32.89382433411577,2021-05-01 11:13:10
90.21,1.50470059234771,55.57,8.073529411764708,0.7117647058823526,6.42,5.999999999996589,-0.02199109933832948,448.0,85.0,1.3466834487433412,346.99999999999955,32.87183323477744,2021-05-01 11:13:20
90.62,1.51609968075973,53.68,7.426470588235297,0.5823529411764703,6.119999999999999,6.000000000002046,-0.06492498109248257,377.0,76.0,1.356885454227554,347.9999999999999,32.80690825368496,2021-05-01 11:13:30
90.62,1.51609968075973,53.74,6.779411764705885,0.5588235294117645,5.82,6.000000000002046,-0.06492498109248257,377.0,76.0,1.356885454227554,349.0000000000002,32.74198327259248,2021-05-01 11:13:40
91.03,1.50470059234771,54.06,6.132352941176473,0.525152129817444,6.119999999999999,5.999999999996589,-0.10785553829989755,495.0,77.0,1.3466834487433412,349.99999999999966,32.63412773429258,2021-05-01 11:13:50
91.23,1.51609968075973,53.5,5.4852941176470615,0.3914807302231235,6.42,6.000000000002046,-0.128795405582626,415.0,76.0,1.356885454227554,351.0,32.505332328709954,2021-05-01 11:14:00
91.42,1.51609968075973,55.37,4.83823529411765,0.3458823529411763,5.82,5.999999999996589,-0.14868682984640716,427.0,79.0,1.356885454227554,351.99999999999943,32.35664549886355,2021-05-01 11:14:10
91.58,1.51609968075973,54.96,4.191176470588239,0.5200560224089633,5.52,6.000000000002046,-0.1654362436482414,398.0,78.0,1.356885454227554,352.9999999999998,32.191209255215306,2021-05-01 11:14:20
91.58,1.50470059234771,57.38,3.544117647058827,0.6703529411764704,5.82,6.000000000002046,-0.1654362436482414,398.0,78.0,1.3466834487433412,354.0000000000001,32.02577301156706,2021-05-01 11:14:30
91.74,1.50470059234771,59.28,3.058823529411768,0.643254901960784,5.52,5.999999999996589,-0.1821843673447141,444.0,74.0,1.3466834487433412,354.99999999999955,31.843588644222347,2021-05-01 11:14:40
91.75,1.50470059234771,58.94,3.0336134453781547,0.4995098039215684,5.82,6.000000000002046,-0.18323107925899845,436.0,84.0,1.3466834487433412,355.9999999999999,31.66035756496335,2021-05-01 11:14:50
91.71000000000001,1.50470059234771,57.49,3.0000000000000036,0.5803921568627449,6.119999999999999,6.000000000002046,-0.17904419843214722,20.66,82.5,1.3466834487433412,357.0000000000002,31.4813133665312,2021-05-01 11:15:00
91.67,1.50470059234771,57.38,2.9663865546218524,0.8287581699346402,5.52,5.999999999996589,-0.1748572303411682,458.0,81.0,1.3466834487433412,357.99999999999966,31.306456136190032,2021-05-01 11:15:10
91.57,1.51609968075973,56.72,2.9117647058823564,1.003921568627451,5.82,6.000000000002046,-0.16438944172646858,489.0,81.0,1.356885454227554,359.0,31.142066694463566,2021-05-01 11:15:20
91.57,1.50470059234771,57.95,2.7058823529411793,0.9462184873949577,5.82,5.999999999996589,-0.16438944172631906,489.0,81.0,1.3466834487433412,359.99999999999943,30.977677252737248,2021-05-01 11:15:30
91.57,1.5104001365537199,56.72,2.2352941176470615,0.980319869883437,6.119999999999999,6.000000000002046,-0.16438944172646858,489.0,81.0,1.3517844514854476,360.9999999999998,30.81328781101078,2021-05-01 11:15:40
91.35,1.51609968075973,57.06,1.7647058823529433,1.049217267552182,6.119999999999999,6.000000000002046,-0.14135858900170853,476.0,81.0,1.356885454227554,362.0000000000001,30.671929222009073,2021-05-01 11:15:50
91.35,1.50470059234771,57.33,1.5294117647058845,0.9769230769230768,6.119999999999999,5.999999999996589,-0.14135858900157997,476.0,81.0,1.3466834487433412,362.99999999999955,30.530570633007493,2021-05-01 11:16:00
91.21,1.50470059234771,53.59,1.941176470588238,0.7588235294117646,5.82,6.000000000002046,-0.12670148526450964,458.0,94.0,1.3466834487433412,363.9999999999999,30.403869147742984,2021-05-01 11:16:10
91.21,1.50470059234771,54.56,2.294117647058826,0.8117647058823527,6.119999999999999,6.000000000002046,-0.12670148526450964,458.0,94.0,1.3466834487433412,365.0000000000002,30.277167662478476,2021-05-01 11:16:20
91.11,1.50470059234771,52.8,2.7352941176470615,0.864705882352941,6.119999999999999,5.999999999996589,-0.11623165720377533,488.0,94.0,1.3466834487433412,365.99999999999966,30.1609360052747,2021-05-01 11:16:30
91.11,1.51609968075973,51.45,2.911764705882356,1.0999999999999999,5.82,11.999999999998636,-0.23246331440765636,488.0,94.0,1.356885454227554,367.99999999999943,29.928472690867043,2021-05-01 11:16:40
91.08,1.50470059234771,52.29,2.6029411764705914,1.0925996204933583,6.119999999999999,0.0,-0.0,469.0,84.0,1.3466834487433412,367.99999999999943,29.928472690867043,2021-05-01 11:16:50
91.03999999999999,1.50470059234771,50.53,1.9705882352941204,0.6483008452647919,6.119999999999999,12.000000000004093,-0.21780512999400992,462.0,72.5,1.3466834487433412,370.0000000000001,29.710667560873034,2021-05-01 11:17:00
91.0,1.51609968075973,49.3825,2.0882352941176503,0.18449197860962546,6.045,2.9999999999982947,-0.052357219311820774,455.0,61.0,1.356885454227554,370.49999999999983,29.658310341561215,2021-05-01 11:17:10
90.97,1.50470059234771,48.235,2.1176470588235325,0.1294117647058821,5.970000000000001,2.9999999999982947,-0.050786655119664154,387.0,70.0,1.3466834487433412,370.99999999999955,29.60752368644155,2021-05-01 11:17:20
90.97,1.49330126924027,44.99,2.1176470588235325,0.2411764705882349,6.119999999999999,6.000000000002046,-0.10157331023942068,387.0,70.0,1.336481233210406,371.9999999999999,29.50595037620213,2021-05-01 11:17:30
90.97,1.50470059234771,44.48,2.117647058823532,0.2647058823529408,5.82,6.000000000002046,-0.10157331023942068,387.0,70.0,1.3466834487433412,373.0000000000002,29.40437706596271,2021-05-01 11:17:40
90.97,1.50470059234771,43.88,2.117647058823532,0.2941176470588232,6.119999999999999,5.999999999996589,-0.10157331023932831,387.0,70.0,1.3466834487433412,373.99999999999966,29.30280375572338,2021-05-01 11:17:50
90.97,1.50470059234771,44.38,2.1176470588235317,0.2882352941176468,6.119999999999999,6.000000000002046,-0.10157331023942068,387.0,70.0,1.3466834487433412,375.0,29.20123044548396,2021-05-01 11:18:00
90.97,1.51609968075973,43.58,2.1176470588235317,0.2117647058823527,5.82,5.999999999996589,-0.10157331023932831,387.0,70.0,1.356885454227554,375.99999999999943,29.099657135244634,2021-05-01 11:18:10
90.97,1.50470059234771,44.13,1.9411764705882375,-0.04117647058823546,5.82,6.000000000002046,-0.10157331023942068,387.0,70.0,1.3466834487433412,376.9999999999998,28.998083825005214,2021-05-01 11:18:20
90.43,1.51609968075973,43.68,1.2058823529411788,-0.1705882352941178,5.82,6.000000000002046,-0.045029071997577885,380.0,74.0,1.356885454227554,378.0000000000001,28.953054753007635,2021-05-01 11:18:30
90.43,1.50470059234771,44.735,0.5294117647058849,-0.20000000000000018,5.970000000000001,5.999999999996589,-0.045029071997536925,380.0,74.0,1.3466834487433412,378.99999999999955,28.9080256810101,2021-05-01 11:18:40
90.32,1.50470059234771,44.7025,0.6470588235294144,-0.1941176470588237,6.045,6.000000000002046,-0.03351014742498057,385.0,68.0,1.3466834487433412,379.9999999999999,28.874515533585118,2021-05-01 11:18:50
90.32,1.50470059234771,44.67,0.5294117647058845,-0.0438502673796793,6.119999999999999,6.000000000002046,-0.03351014742498057,385.0,68.0,1.3466834487433412,381.0000000000002,28.841005386160138,2021-05-01 11:19:00
90.14999999999999,1.50470059234771,44.8,0.47058823529411953,-0.004634581105169499,6.119999999999999,5.999999999996589,-0.015707945324498138,404.0,80.0,1.3466834487433412,381.99999999999966,28.82529744083564,2021-05-01 11:19:10
89.97999999999999,1.50470059234771,45.49,0.35294117647059053,-0.007130124777183784,6.119999999999999,6.000000000002046,0.002094395059862366,404.25,78.0,1.3466834487433412,383.0,28.827391835895504,2021-05-01 11:19:20
89.81,1.50470059234771,45.69,1.6470588235294148,0.03957219251336877,5.82,5.999999999996589,0.019896717006342667,404.5,76.0,1.3466834487433412,383.99999999999943,28.847288552901848,2021-05-01 11:19:30
89.64,1.50470059234771,45.760000000000005,2.029411764705886,0.04705882352941155,5.52,6.000000000002046,0.037698863793366504,404.75,74.0,1.3466834487433412,384.9999999999998,28.884987416695214,2021-05-01 11:19:40
89.47,1.51609968075973,44.67,1.2941176470588265,0.005882352941176276,6.119999999999999,6.000000000002046,0.055500678700800866,405.0,72.0,1.356885454227554,386.0000000000001,28.940488095396017,2021-05-01 11:19:50
89.3,1.50470059234771,43.68,0.5882352941176494,-0.12941176470588248,6.119999999999999,5.999999999996589,0.07330200501144164,369.0,71.0,1.3466834487433412,386.99999999999955,29.01379010040746,2021-05-01 11:20:00
89.16,1.50470059234771,44.28,0.5215686274509828,-0.03529411764705899,6.119999999999999,6.000000000002046,0.08796144317799434,367.0,73.0,1.3466834487433412,387.9999999999999,29.101751543585454,2021-05-01 11:20:10
88.9,1.51609968075973,45.19,0.25490196078431593,0.12941176470588212,6.42,6.000000000002046,0.1151846543981767,373.0,71.0,1.356885454227554,389.0000000000002,29.21693619798363,2021-05-01 11:20:20
88.9,1.50470059234771,45.085,-0.011764705882350845,0.14117647058823504,5.970000000000001,9.000000000000341,0.17277698159721266,373.0,71.0,1.3466834487433412,390.5000000000003,29.389713179580845,2021-05-01 11:20:30
88.59,1.51609968075973,46.6,-0.27843137254901756,0.08235294117647032,6.42,2.9999999999982947,0.07381997581490299,405.0,80.0,1.356885454227554,391.0,29.463533155395748,2021-05-01 11:20:40
88.42,1.50470059234771,45.94,-0.5450980392156843,0.029411764705882144,5.82,5.999999999996589,0.16543624364809092,375.0,74.0,1.3466834487433412,391.99999999999943,29.62896939904384,2021-05-01 11:20:50
88.42,1.50470059234771,45.25,-0.8117647058823512,-0.023529411764706076,5.82,6.000000000002046,0.1654362436482414,375.0,74.0,1.3466834487433412,392.9999999999998,29.79440564269208,2021-05-01 11:21:00
88.42,1.50470059234771,45.92,-1.078431372549018,-0.005882352941176657,5.82,6.000000000002046,0.1654362436482414,375.0,74.0,1.3466834487433412,394.0000000000001,29.95984188634032,2021-05-01 11:21:10
